Date,open,high,low,close,volume
2017-04-18,168.44,168.47,166.78,167.7,311628.0
2017-04-19,168.37,168.85,166.86,167.98,281355.0
2017-04-20,168.16,169.76,166.93,169.4,505317.0
2017-04-21,169.56,169.86,167.62,168.11,298116.0
2017-04-24,169.98,170.21,168.52,169.8,339872.0
2017-04-25,170.19,171.0,169.65,170.22,401937.0
2017-04-26,170.35,173.36,170.2,173.18,607530.0
2017-04-27,173.47,174.69,173.23,174.17,358252.0
2017-04-28,173.76,174.44,173.23,173.8,356115.0
2017-05-01,173.85,174.07,172.75,173.6,242519.0
2017-05-02,173.52,175.63,173.52,175.42,311137.0
2017-05-03,175.25,176.29,175.18,175.69,459961.0
2017-05-04,176.17,178.16,175.73,178.08,361326.0
2017-05-05,178.82,179.3,177.58,178.35,317913.0
2017-05-08,178.37,178.72,174.19,175.02,628947.0
2017-05-09,180.0,182.48,175.98,177.41,843662.0
2017-05-10,177.34,177.64,175.54,176.08,490919.0
2017-05-11,175.32,176.54,174.31,176.4,355175.0
2017-05-12,175.82,176.47,174.86,175.62,326288.0
2017-05-15,175.29,176.22,175.04,176.12,288015.0
2017-05-16,176.46,176.99,175.66,176.84,413714.0
2017-05-17,175.83,176.9,174.35,174.56,318162.0
2017-05-18,174.76,177.65,174.34,177.05,554390.0
2017-05-19,176.84,178.78,175.97,177.81,598646.0
2017-05-22,177.79,181.24,177.52,180.91,506267.0
2017-05-23,180.99,182.25,179.89,182.1,311928.0
2017-05-24,182.6,182.87,181.13,181.63,304346.0
2017-05-25,182.02,183.84,181.67,183.26,317338.0
2017-05-26,183.25,183.44,182.08,182.68,214078.0
2017-05-30,182.42,183.19,181.85,182.89,183828.0
2017-05-31,182.99,184.08,182.15,183.97,337221.0
2017-06-01,184.25,186.64,184.08,186.51,324009.0
2017-06-02,186.27,186.71,185.8,186.57,290381.0
2017-06-05,186.32,186.44,184.67,185.21,295532.0
2017-06-06,185.22,186.71,183.94,184.05,453192.0
2017-06-07,184.87,186.25,183.73,185.4,435729.0
2017-06-08,185.71,186.43,183.3,184.18,307873.0
2017-06-09,184.59,186.99,184.59,185.75,564529.0
2017-06-12,184.94,186.46,183.23,184.02,311210.0
2017-06-13,183.39,184.53,183.05,183.75,287173.0
2017-06-14,184.76,186.47,183.21,184.02,238244.0
2017-06-15,183.46,183.73,182.15,183.66,226973.0
2017-06-16,182.6,184.2,181.44,182.73,588950.0
2017-06-19,183.91,185.26,183.1,185.06,474506.0
2017-06-20,185.07,185.07,181.88,182.12,328214.0
2017-06-21,181.6,183.49,181.6,183.27,308283.0
2017-06-22,183.73,184.84,182.85,184.26,271126.0
2017-06-23,184.37,184.75,183.66,184.17,440353.0
2017-06-26,184.85,185.53,184.28,184.96,249334.0
2017-06-27,184.41,185.22,182.83,182.87,405594.0
2017-06-28,183.64,184.86,182.81,184.28,272943.0
2017-06-29,184.18,185.04,182.0,182.38,288941.0
2017-06-30,183.39,184.44,181.71,183.02,365765.0
2017-07-03,183.74,183.89,181.85,181.97,156549.0
2017-07-05,182.46,183.8,181.51,183.68,339544.0
2017-07-06,182.6,184.51,180.47,181.11,333786.0
2017-07-07,181.46,183.87,181.26,182.84,309883.0
2017-07-10,182.99,183.3,180.39,180.62,314677.0
2017-07-11,180.76,180.95,179.19,180.68,131446.0
2017-07-12,181.79,183.67,181.79,183.17,187937.0
2017-07-13,183.74,183.74,181.17,182.43,251007.0
2017-07-14,182.8,185.27,182.8,184.52,197019.0
2017-07-17,184.57,185.81,183.8,185.51,222870.0
2017-07-18,185.64,185.68,183.66,184.38,188518.0
2017-07-19,184.63,185.55,183.06,185.2,415673.0
2017-07-20,185.37,185.37,183.1,184.44,298560.0
2017-07-21,184.05,185.82,183.83,184.92,206878.0
2017-07-24,185.05,185.94,184.7,185.69,175291.0
2017-07-25,185.94,186.23,183.46,184.74,317244.0
2017-07-26,184.59,185.59,183.97,184.74,204625.0
2017-07-27,184.28,184.57,181.95,182.83,315011.0
2017-07-28,182.4,183.47,181.78,182.91,214917.0
2017-07-31,180.28,183.5,180.28,182.21,234068.0
2017-08-01,182.6,182.6,173.75,181.27,270307.0
2017-08-02,181.01,181.01,178.26,179.3,310540.0
2017-08-03,179.15,179.59,178.19,179.18,255211.0
2017-08-04,179.91,179.91,177.53,178.71,325421.0
2017-08-07,180.5,185.27,180.25,183.79,655315.0
2017-08-08,177.0,179.5,172.6,174.02,856014.0
2017-08-09,173.08,173.59,168.12,169.65,1082503.0
2017-08-10,168.52,169.59,165.91,167.32,631913.0
2017-08-11,168.14,171.26,167.75,170.58,628242.0
2017-08-14,171.55,171.95,169.07,169.27,351627.0
2017-08-15,168.75,169.25,166.67,167.94,545345.0
2017-08-16,168.71,170.76,167.69,170.31,636616.0
2017-08-17,170.4,172.04,169.57,169.61,763278.0
2017-08-18,169.4,170.89,168.85,169.49,525408.0
2017-08-21,169.52,172.63,169.52,170.82,618137.0
2017-08-22,170.98,173.11,170.83,171.3,456359.0
2017-08-23,170.37,171.01,169.24,170.46,574292.0
2017-08-24,170.74,172.93,170.69,171.06,712961.0
2017-08-25,171.88,172.47,170.78,171.57,484033.0
2017-08-28,171.5,172.06,169.36,169.58,421273.0
2017-08-29,170.0,170.42,167.79,168.43,597413.0
2017-08-30,168.04,169.7,167.2,169.62,701364.0
2017-08-31,170.18,173.92,170.04,173.68,624220.0
2017-09-01,173.99,174.71,172.14,173.53,512889.0
2017-09-05,172.57,174.01,170.89,172.35,609005.0
2017-09-06,172.35,172.83,171.48,172.44,523006.0
2017-09-07,172.9,175.52,171.75,174.83,412154.0
2017-09-08,175.06,175.89,174.69,175.34,394256.0
2017-09-11,176.46,178.68,176.1,177.57,493527.0
2017-09-12,177.56,177.88,175.61,175.92,656203.0
2017-09-13,175.75,175.98,168.49,168.88,1129692.0
2017-09-14,168.35,168.35,160.34,161.15,2224343.0
2017-09-15,82.25,84.87,82.16,82.88,2924055.0
2017-09-18,83.36,83.65,80.45,80.9,3091306.0
2017-09-19,80.97,81.42,78.85,79.14,2523844.0
2017-09-20,79.42,80.48,78.86,80.39,2689866.0
2017-09-21,80.4,80.64,79.24,79.32,1123195.0
2017-09-22,78.9,79.66,78.56,79.6,1463056.0
2017-09-25,79.49,80.99,79.18,80.34,1792004.0
2017-09-26,80.57,80.96,80.09,80.39,1053414.0
2017-09-27,80.52,81.21,80.07,81.13,923998.0
2017-09-28,80.77,81.39,80.27,80.86,1133032.0
2017-09-29,80.56,82.05,80.41,81.99,1744403.0
2017-10-02,82.19,82.23,80.71,81.03,1537883.0
2017-10-03,81.1,81.84,80.99,81.58,1051534.0
2017-10-04,81.66,81.93,81.41,81.74,678565.0
2017-10-05,81.99,82.38,81.24,81.58,778069.0
2017-10-06,82.04,82.14,80.77,80.99,1075227.0
2017-10-09,80.91,80.91,79.83,80.1,1207433.0
2017-10-10,80.17,80.56,79.71,79.89,955069.0
2017-10-11,79.89,80.73,79.8,80.67,732640.0
2017-10-12,80.78,81.16,80.44,80.51,811887.0
2017-10-13,80.38,81.1,79.96,80.93,668865.0
2017-10-16,80.93,82.01,80.67,81.91,2196812.0
2017-10-17,81.68,82.64,81.63,82.45,1566149.0
2017-10-18,82.49,82.81,81.83,82.29,843599.0
2017-10-19,82.56,83.25,82.48,83.09,1235095.0
2017-10-20,83.62,84.88,83.2,84.53,1054733.0
2017-10-23,84.55,84.77,82.41,82.85,1200574.0
2017-10-24,83.01,83.46,82.54,82.97,898244.0
2017-10-25,82.54,83.36,82.36,82.9,1362617.0
2017-10-26,83.21,83.73,81.1,81.47,1656070.0
2017-10-27,80.9,81.1,75.6,76.55,4861894.0
2017-10-30,76.58,77.89,76.28,77.7,2408381.0
2017-10-31,77.8,78.84,77.76,78.6,1668664.0
2017-11-01,79.03,79.05,77.16,77.24,1714819.0
2017-11-02,77.28,77.52,76.11,76.3,1436782.0
2017-11-03,76.45,79.37,76.22,77.64,3473666.0
2017-11-06,70.0,71.9,69.51,70.04,7700087.0
2017-11-07,70.75,71.89,69.96,71.01,4329807.0
2017-11-08,70.75,71.48,68.35,70.0,3021356.0
2017-11-09,69.48,69.99,68.8,69.66,2636329.0
2017-11-10,69.36,69.4,67.02,67.05,5071486.0
2017-11-13,67.06,67.49,65.72,66.5,3873250.0
2017-11-14,66.4,66.99,65.28,66.84,3702947.0
2017-11-15,66.93,68.76,66.55,67.97,4215651.0
2017-11-16,67.85,69.9,67.85,69.51,4053409.0
2017-11-17,69.2,69.55,68.65,69.12,2290571.0
2017-11-20,68.87,69.26,66.13,67.5,2754566.0
2017-11-21,67.93,68.22,66.51,67.97,2848078.0
2017-11-22,67.86,70.38,67.74,69.95,2831633.0
2017-11-24,70.31,70.77,69.33,69.97,1755129.0
2017-11-27,69.95,70.47,69.63,69.89,1697991.0
2017-11-28,69.92,70.64,68.83,70.5,1980984.0
2017-11-29,70.6,70.93,69.3,70.3,3248783.0
2017-11-30,70.37,71.59,70.15,71.45,2721034.0
2017-12-01,70.93,71.25,69.43,70.66,1757976.0
2017-12-04,71.59,71.9,70.97,71.21,1835561.0
2017-12-05,71.36,71.72,69.58,71.1,2754882.0
2017-12-06,68.0,69.41,67.32,67.58,4009095.0
2017-12-07,67.45,68.11,67.19,67.57,1903589.0
2017-12-08,68.2,68.57,67.53,67.9,2056125.0
2017-12-11,67.9,68.36,67.37,68.32,2388849.0
2017-12-12,68.27,68.41,67.42,67.81,1961338.0
2017-12-13,67.97,69.04,67.65,68.7,1651326.0
2017-12-14,68.96,69.15,68.42,68.69,1311117.0
2017-12-15,68.88,70.77,68.58,70.16,2473487.0
2017-12-18,70.43,71.0,70.1,70.16,1132596.0
2017-12-19,70.46,72.28,70.46,71.49,1695268.0
2017-12-20,71.38,71.91,70.96,71.1,1361101.0
2017-12-21,71.26,71.59,70.79,71.16,1186802.0
2017-12-22,71.24,71.5,70.57,71.01,897605.0
2017-12-26,71.02,71.46,70.49,70.62,1246354.0
2017-12-27,70.61,70.83,70.17,70.46,940299.0
2017-12-28,70.6,70.65,70.01,70.56,745879.0
2017-12-29,70.49,70.95,69.57,69.88,972702.0
2018-01-02,70.36,71.57,70.14,71.47,1243582.0
2018-01-03,71.25,72.33,70.11,72.14,1421941.0
2018-01-04,72.5,72.79,71.61,72.18,1185875.0
2018-01-05,72.88,73.56,72.36,73.33,1299400.0
2018-01-08,73.11,74.43,72.87,74.34,1181198.0
2018-01-09,74.34,74.4,73.2,73.45,1411070.0
2018-01-10,73.38,73.4,71.15,72.79,1624629.0
2018-01-11,72.73,73.37,72.06,73.3,1251893.0
2018-01-12,73.7,75.0,73.06,74.84,1045507.0
2018-01-16,75.0,76.37,74.73,76.04,2075651.0
2018-01-17,76.6,77.25,75.6,76.35,4149671.0
2018-01-18,75.88,76.44,74.45,74.62,1778323.0
2018-01-19,74.65,75.98,74.38,75.96,1146820.0
2018-01-22,76.13,76.45,75.66,76.41,1038005.0
2018-01-23,76.27,76.93,75.47,76.3,1201984.0
2018-01-24,76.62,77.69,76.34,77.41,1555704.0
2018-01-25,77.74,78.5,76.96,78.14,1431948.0
2018-01-26,78.1,79.0,77.55,78.93,1518462.0
2018-01-29,78.91,79.54,78.66,79.41,1232088.0
2018-01-30,78.85,79.44,78.04,78.07,2262732.0
2018-01-31,78.11,78.11,75.05,75.68,1927624.0
2018-02-01,75.22,75.51,73.8,75.28,1229827.0
2018-02-02,74.99,75.71,74.17,74.35,1344649.0
2018-02-05,74.26,75.0,71.79,71.8,1923022.0
2018-02-06,71.06,73.97,70.35,73.53,2650495.0
2018-02-07,73.08,74.5,72.91,72.97,1764506.0
2018-02-08,72.89,73.06,70.82,70.85,1854236.0
2018-02-09,71.31,72.33,70.26,71.75,1865371.0
2018-02-12,72.28,73.19,71.39,72.18,2295407.0
2018-02-13,65.4,67.96,63.01,67.39,12345154.0
2018-02-14,66.93,68.7,66.91,68.43,2571595.0
2018-02-15,68.69,68.69,67.21,68.38,2146941.0
2018-02-16,68.22,71.17,68.0,69.52,2869596.0
2018-02-20,73.54,73.71,67.56,67.97,4500482.0
2018-02-21,68.13,70.44,67.46,68.68,3136838.0
2018-02-22,69.25,69.78,67.83,67.97,1891796.0
2018-02-23,68.16,68.47,66.2,68.05,1952222.0
2018-02-26,67.95,68.6,66.86,67.69,1327626.0
2018-02-27,67.63,68.34,67.19,67.21,1602106.0
2018-02-28,67.54,67.73,66.17,66.19,1361303.0
2018-03-01,64.99,65.75,62.84,63.44,4370073.0
2018-03-02,63.0,65.38,62.56,65.19,2403698.0
2018-03-05,64.99,66.47,64.55,66.04,1481074.0
2018-03-06,66.18,66.29,65.2,66.03,1219758.0
2018-03-07,65.71,67.16,65.62,67.13,1685520.0
2018-03-08,67.22,67.72,66.41,67.13,1322737.0
2018-03-09,67.36,68.74,67.03,68.43,1209012.0
2018-03-12,68.38,68.76,66.83,67.85,1589998.0
2018-03-13,68.42,68.58,67.61,68.04,1027231.0
2018-03-14,68.56,68.61,67.73,68.3,1348424.0
2018-03-15,68.15,68.36,67.63,67.99,1492302.0
2018-03-16,68.27,68.65,67.78,68.05,1986015.0
2018-03-19,67.96,68.43,66.64,67.83,3767298.0
2018-03-20,68.0,68.6,65.07,65.72,2440576.0
2018-03-21,65.62,66.35,65.19,65.67,898603.0
2018-03-22,65.4,66.58,65.24,65.93,2325746.0
2018-03-23,66.01,66.83,64.56,64.59,1721869.0
2018-03-26,65.59,66.03,64.3,65.54,1589046.0
2018-03-27,65.93,66.16,64.73,65.08,1576843.0
2018-03-28,65.29,66.9,65.08,66.27,1734067.0
2018-03-29,66.66,67.7,66.47,67.21,1338356.0
2018-04-02,66.93,67.68,65.29,65.83,1676701.0
2018-04-03,66.09,66.91,65.14,66.84,907969.0
2018-04-04,66.85,69.31,66.81,68.51,2024518.0
2018-04-05,68.75,68.75,67.42,67.82,1353002.0
2018-04-06,67.27,67.87,66.26,66.78,1286116.0
2018-04-09,67.01,67.94,66.38,66.87,1156504.0
2018-04-10,67.5,70.81,67.5,69.34,2505177.0
2018-04-11,68.61,69.47,68.46,69.07,1101358.0
2018-04-12,69.36,69.95,68.44,69.72,1762833.0
2018-04-13,69.98,70.19,68.45,68.98,984118.0
2018-04-16,69.27,70.86,68.81,69.94,1272073.0
2018-04-17,70.4,71.2,69.81,71.02,844882.0
2018-04-18,71.05,71.35,70.39,70.93,1116577.0
2018-04-19,70.67,70.9,69.2,69.75,1030967.0
2018-04-20,69.88,69.88,68.64,69.07,1154884.0
2018-04-23,72.02,74.18,71.23,73.79,3539540.0
2018-04-24,72.72,74.88,72.52,73.83,3571848.0
2018-04-25,73.65,74.54,72.5,74.49,1793952.0
2018-04-26,74.42,76.38,74.05,76.25,1539085.0
2018-04-27,76.53,76.92,76.03,76.8,1465320.0
2018-04-30,77.03,77.11,75.8,76.0,1653262.0
2018-05-01,75.79,77.03,75.17,76.87,1461274.0
2018-05-02,76.4,77.11,75.51,76.59,2189081.0
2018-05-03,76.06,76.06,73.77,75.02,2008037.0
2018-05-04,74.67,75.83,73.96,75.55,1516935.0
2018-05-07,75.86,76.98,75.73,76.27,3042533.0
2018-05-08,75.13,75.82,70.95,71.08,4149395.0
2018-05-09,70.88,72.39,69.52,71.58,1961919.0
2018-05-10,72.03,73.0,71.93,72.62,1284779.0
2018-05-11,72.74,73.43,71.97,72.94,1155418.0
2018-05-14,72.72,73.34,72.18,73.32,1219275.0
2018-05-15,72.98,73.07,72.02,72.45,1174659.0
2018-05-16,72.5,72.89,72.14,72.4,913349.0
2018-05-17,72.27,72.39,71.42,72.28,1162570.0
2018-05-18,72.31,72.72,71.78,71.94,1242638.0
2018-05-21,72.41,72.76,71.15,71.46,1023124.0
2018-05-22,71.55,71.69,71.05,71.3,857456.0
2018-05-23,70.99,71.08,69.96,70.62,1419031.0
2018-05-24,70.73,70.87,69.74,70.51,906807.0
2018-05-25,70.76,71.93,70.21,70.43,858600.0
2018-05-29,69.97,70.31,69.17,70.0,1433949.0
2018-05-30,70.35,71.8,70.02,71.6,1855954.0
2018-05-31,71.35,71.47,68.74,69.2,3588757.0
2018-06-01,69.76,70.53,69.22,69.53,1046197.0
2018-06-04,69.47,70.76,69.36,70.24,884303.0
2018-06-05,70.28,70.98,70.12,70.33,1203599.0
2018-06-06,70.42,71.6,70.38,71.18,1078867.0
2018-06-07,71.08,71.93,70.85,71.19,1067848.0
2018-06-08,71.27,72.19,71.23,72.12,1045507.0
2018-06-11,72.1,73.68,72.1,72.8,1076304.0
2018-06-12,72.81,73.22,72.25,72.97,826222.0
2018-06-13,73.61,73.61,72.28,72.33,931639.0
2018-06-14,72.38,73.01,72.0,72.88,965799.0
2018-06-15,72.35,73.41,72.08,73.29,1669149.0
2018-06-18,72.93,73.08,72.7,72.9,960911.0
2018-06-19,72.23,72.72,72.02,72.4,949386.0
2018-06-20,72.44,72.78,71.8,71.91,1110149.0
2018-06-21,72.27,72.68,71.78,72.06,1526604.0
2018-06-22,72.45,74.97,71.35,74.69,4315908.0
2018-06-25,74.68,75.31,73.97,74.54,1804328.0
2018-06-26,74.41,75.76,74.17,74.86,1754236.0
2018-06-27,74.8,75.35,73.66,73.8,1544612.0
2018-06-28,73.67,73.74,70.68,72.66,1728111.0
2018-06-29,72.69,73.24,72.09,72.64,1388997.0
2018-07-02,72.51,73.41,72.09,73.34,1233871.0
2018-07-03,73.7,74.54,73.5,74.02,600242.0
2018-07-05,74.39,75.05,73.99,74.99,1344518.0
2018-07-06,75.14,76.36,75.1,75.8,985071.0
2018-07-09,76.08,77.95,75.71,76.31,3041492.0
2018-07-10,76.41,76.97,75.19,75.86,1002540.0
2018-07-11,73.79,75.75,73.79,74.59,1246737.0
2018-07-12,74.82,75.43,74.17,74.78,891468.0
2018-07-13,75.03,75.43,74.77,74.86,684663.0
2018-07-16,75.03,75.03,73.85,74.08,691475.0
2018-07-17,73.75,74.75,73.64,74.67,656916.0
2018-07-18,74.6,74.95,73.39,73.74,922714.0
2018-07-19,74.0,75.46,73.22,74.78,1469776.0
2018-07-20,74.75,75.35,74.1,75.31,721119.0
2018-07-23,75.42,77.15,75.26,76.62,990181.0
2018-07-24,76.64,77.63,76.34,76.82,859972.0
2018-07-25,76.81,77.33,76.13,77.14,697889.0
2018-07-26,77.33,77.9,76.66,77.13,690859.0
2018-07-27,76.82,78.13,76.47,77.58,840315.0
2018-07-30,77.51,79.34,77.27,79.1,1475085.0
2018-07-31,79.17,79.85,78.44,79.41,1465015.0
2018-08-01,79.12,79.75,78.42,78.61,1039455.0
2018-08-02,78.61,78.99,77.03,78.81,672917.0
2018-08-03,78.79,80.67,78.59,80.23,2425704.0
2018-08-06,81.97,85.51,80.88,82.17,3364208.0
2018-08-07,80.64,80.64,78.02,79.8,2028834.0
2018-08-08,79.75,80.19,78.41,78.8,1077355.0
2018-08-09,79.18,79.4,78.06,78.53,1114637.0
2018-08-10,78.21,78.25,77.12,77.37,1029660.0
2018-08-13,77.43,78.19,77.12,77.82,1118078.0
2018-08-14,77.97,78.58,77.52,78.25,1337770.0
2018-08-15,77.95,78.61,77.12,78.45,1295318.0
2018-08-16,78.45,79.75,77.97,79.17,865814.0
2018-08-17,79.02,80.75,79.02,80.34,1510496.0
2018-08-20,80.21,81.89,80.21,81.67,914146.0
2018-08-21,81.96,82.27,81.22,81.96,742683.0
2018-08-22,81.66,82.73,81.08,81.93,1157433.0
2018-08-23,81.78,81.88,81.14,81.35,583251.0
2018-08-24,81.3,81.3,80.5,81.15,961174.0
2018-08-27,81.5,81.94,81.09,81.16,936493.0
2018-08-28,81.31,81.39,80.4,80.72,1166890.0
2018-08-29,80.87,81.46,80.6,81.1,1107808.0
2018-08-30,78.0,78.45,76.77,77.0,2349492.0
2018-08-31,77.0,78.0,76.67,77.68,1388082.0
2018-09-04,77.27,78.44,76.08,77.89,1200376.0
2018-09-05,76.52,80.69,76.52,80.65,2030612.0
2018-09-06,80.69,81.73,80.06,80.54,1510834.0
2018-09-07,80.52,81.05,80.01,80.18,1158591.0
2018-09-10,80.45,80.64,79.87,80.04,440632.0
2018-09-11,79.91,81.08,79.23,80.96,801879.0
2018-09-12,81.03,83.07,80.79,82.87,1022291.0
2018-09-13,83.2,83.36,82.62,83.18,878585.0
2018-09-14,83.3,83.64,82.81,83.39,889934.0
2018-09-17,83.52,85.28,83.16,84.39,873741.0
2018-09-18,84.15,84.6,83.51,84.32,1043481.0
2018-09-19,84.42,84.9,83.78,84.48,725227.0
2018-09-20,84.52,86.01,84.52,85.88,959091.0
2018-09-21,86.17,86.6,85.21,85.67,1614191.0
2018-09-24,84.92,85.1,82.79,83.67,1260732.0
2018-09-25,83.86,84.45,83.59,84.34,842783.0
2018-09-26,86.03,87.41,83.95,84.92,2466793.0
2018-09-27,85.0,86.07,85.0,85.21,944631.0
2018-09-28,85.08,85.41,83.89,85.03,1133376.0
2018-10-01,85.48,87.74,84.94,86.9,1947046.0
2018-10-02,86.77,87.09,86.03,86.26,1217919.0
2018-10-03,86.29,87.3,85.72,86.73,939369.0
2018-10-04,86.45,87.37,85.99,87.25,1136682.0
2018-10-05,87.53,90.52,87.53,88.44,2898188.0
2018-10-08,88.54,88.68,86.27,86.97,3078461.0
2018-10-09,87.21,88.35,86.62,87.8,1064535.0
2018-10-10,87.89,88.02,86.3,86.36,1795251.0
2018-10-11,86.64,86.64,83.23,83.54,1760103.0
2018-10-12,84.21,84.74,82.78,83.95,1596174.0
2018-10-15,84.09,85.65,83.64,84.75,1386608.0
2018-10-16,84.88,85.8,84.62,85.07,2375024.0
2018-10-17,84.95,87.2,84.6,86.47,1360570.0
2018-10-18,86.26,86.55,82.6,83.29,2441316.0
2018-10-19,83.31,84.09,82.36,82.51,1337183.0
2018-10-22,82.5,83.14,81.66,82.04,987689.0
2018-10-23,81.67,82.16,80.26,81.73,1285223.0
2018-10-24,81.92,82.58,79.92,80.03,1098206.0
2018-10-25,79.43,82.01,79.33,81.35,1590847.0
2018-10-26,80.23,81.14,79.09,79.93,1782864.0
2018-10-29,80.84,84.68,80.04,81.21,1268590.0
2018-10-30,81.47,83.48,81.06,83.34,1771874.0
2018-10-31,83.55,83.65,82.13,83.0,1665851.0
2018-11-01,83.04,84.73,82.35,84.66,1072641.0
2018-11-02,84.9,85.97,82.96,83.51,1728699.0
2018-11-05,83.62,85.04,83.42,84.73,1538735.0
2018-11-06,81.0,85.84,79.7,83.51,2889368.0
2018-11-07,84.25,87.38,84.25,87.33,1766533.0
2018-11-08,87.33,89.12,85.16,86.97,1336433.0
2018-11-09,86.51,86.92,84.16,85.43,1332016.0
2018-11-12,85.21,86.01,84.72,84.85,620764.0
2018-11-13,84.94,85.9,84.68,84.92,909255.0
2018-11-14,86.02,86.93,84.42,85.44,1101365.0
2018-11-15,85.07,86.1,83.41,86.04,938954.0
2018-11-16,85.54,86.75,85.41,86.07,1239323.0
2018-11-19,86.39,86.99,85.17,86.25,1155762.0
2018-11-20,85.98,86.63,84.27,84.63,1118731.0
2018-11-21,84.78,85.6,84.37,84.56,762193.0
2018-11-23,83.84,84.91,83.55,83.94,447300.0
2018-11-26,84.94,85.54,83.88,84.46,1476772.0
2018-11-27,84.24,87.4,83.98,87.27,1915703.0
2018-11-28,87.17,88.2,85.6,88.2,1119754.0
2018-11-29,88.05,89.99,87.93,89.14,1224974.0
2018-11-30,89.32,90.48,88.47,89.2,2082078.0
2018-12-03,90.2,90.69,88.15,90.4,1295810.0
2018-12-04,90.03,91.35,89.62,89.92,1907613.0
2018-12-06,89.1,89.6,84.74,87.5,2711676.0
2018-12-07,86.9,87.59,84.65,85.16,1398758.0
2018-12-10,85.28,85.96,83.93,85.55,1236152.0
2018-12-11,86.34,86.8,83.85,84.66,1591038.0
2018-12-12,85.68,86.78,85.01,85.12,1844189.0
2018-12-13,85.44,86.06,83.31,83.79,1485035.0
2018-12-14,83.35,83.63,80.48,80.52,1630388.0
2018-12-17,80.02,81.13,79.32,79.74,1785560.0
2018-12-18,80.49,80.69,78.87,79.13,1997275.0
2018-12-19,79.38,80.86,78.05,78.42,1584912.0
2018-12-20,78.29,78.98,76.64,77.16,1559355.0
2018-12-21,77.08,78.12,75.43,75.96,2954928.0
2018-12-24,75.76,76.11,73.63,74.36,746084.0
2018-12-26,74.62,77.48,74.16,77.44,1133252.0
2018-12-27,76.54,77.83,75.19,77.81,1375199.0
2018-12-28,78.0,79.06,77.27,77.92,1235370.0
2018-12-31,78.26,79.18,77.65,78.52,1324525.0
2019-01-02,77.16,77.2,74.6,76.39,2019317.0
2019-01-03,74.5,75.47,73.55,73.77,1499768.0
2019-01-04,74.7,75.98,74.03,74.5,1975205.0
2019-01-07,74.16,75.31,73.72,74.15,1294089.0
2019-01-08,74.44,75.54,74.23,75.37,1471048.0
2019-01-09,75.07,77.1,74.76,76.39,2212478.0
2019-01-10,76.7,79.48,76.35,79.48,3464556.0
2019-01-11,79.0,80.01,78.93,79.76,1520329.0
2019-01-14,79.54,80.65,79.02,79.94,1455262.0
2019-01-15,79.99,81.53,79.74,81.14,1910902.0
2019-01-16,81.03,81.68,79.76,79.98,1619001.0
2019-01-17,79.09,79.74,77.6,78.28,2075056.0
2019-01-18,78.87,79.41,78.02,79.3,1353708.0
2019-01-22,78.69,78.9,76.79,77.48,1828267.0
2019-01-23,77.2,78.0,76.07,76.9,1443200.0
2019-01-24,77.11,77.67,76.09,76.6,1172545.0
2019-01-25,77.23,77.95,76.97,77.25,973648.0
2019-01-28,76.81,77.24,76.02,76.62,987616.0
2019-01-29,76.88,78.12,76.13,76.76,1372464.0
2019-01-30,77.36,78.15,76.76,77.81,1001768.0
2019-01-31,77.61,78.88,77.6,77.7,2124001.0
2019-02-01,77.83,78.2,76.71,77.24,1285177.0
2019-02-04,76.84,78.88,76.84,78.44,1761631.0
2019-02-05,78.64,79.96,78.54,79.67,2178508.0
2019-02-06,79.39,81.38,79.2,80.76,1596669.0
2019-02-07,80.39,80.9,79.19,79.69,1947033.0
2019-02-08,61.82,62.45,57.78,59.15,5749710.0
2019-02-11,60.05,60.79,59.42,60.39,3426522.0
2019-02-12,60.75,61.61,60.39,61.01,3339169.0
2019-02-13,61.0,62.45,60.48,62.09,3184912.0
2019-02-14,61.96,62.53,61.14,62.37,1671328.0
2019-02-15,63.19,63.19,62.12,62.39,2440314.0
2019-02-19,62.46,63.77,61.96,63.11,2288387.0
2019-02-20,59.01,60.22,57.76,60.17,4887822.0
2019-02-21,60.03,61.86,59.51,59.98,3789625.0
2019-02-22,60.11,61.37,59.87,59.94,2341947.0
2019-02-25,60.37,60.7,59.81,59.83,1442959.0
2019-02-26,59.82,59.95,58.46,58.49,1995249.0
2019-02-27,58.44,58.59,57.9,58.4,2632088.0
2019-02-28,58.45,59.4,58.14,59.3,3103104.0
2019-03-01,59.73,61.09,59.55,60.07,1692716.0
2019-03-04,60.1,60.13,58.98,59.76,1606415.0
2019-03-05,59.87,60.01,58.83,58.87,1747058.0
2019-03-06,58.75,58.88,57.52,57.7,1037817.0
2019-03-07,57.65,57.99,56.58,57.4,3897206.0
2019-03-08,57.16,58.65,56.9,58.57,2496570.0
2019-03-11,58.79,60.01,58.79,59.93,1963355.0
2019-03-12,60.12,60.49,59.6,59.71,983926.0
2019-03-13,59.94,60.59,59.78,60.15,1118660.0
2019-03-14,60.12,60.15,59.01,59.1,1710547.0
2019-03-15,59.1,59.74,58.87,59.29,2135440.0
2019-03-18,59.55,60.0,59.51,59.78,1379193.0
2019-03-19,60.0,60.87,59.96,60.5,1051208.0
2019-03-20,60.38,60.68,59.67,60.12,768226.0
2019-03-21,59.85,61.43,59.66,61.22,916322.0
2019-03-22,61.0,61.05,59.75,59.8,1159206.0
2019-03-25,59.86,60.0,58.64,58.87,986713.0
2019-03-26,59.1,59.62,58.31,59.34,1191936.0
